행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
제주특별자치도,제주시,2012,424144.02,67.48,64.6,4604.96,2123.0,2539.7200000000003,1036.52,94537,330911.1,제주특별자치도 제주시
제주특별자치도,서귀포시,2012,159568.98,42.52,45.400000000000006,1387.0400000000002,1115.0,942.2800000000001,389.4800000000001,29333,128931.90000000002,제주특별자치도 서귀포시
서울특별시,종로구,2013,164610.71270952182,17.469569595226247,14.22962696804904,921.0164326826325,855.7673568769145,911.0117147826311,357.09033346429965,25113,138669.64412184732,서울특별시 종로구
서울특별시,중구,2013,135663.6435340034,13.5543328574811,12.272035111344096,1066.7697599460323,704.0810151307305,894.4978023788562,329.6377424153853,17356,117308.86136733693,서울특별시 중구
서울특별시,용산구,2013,242906.90565099928,17.498011406028343,15.223217752188326,2154.037451570128,1069.5389682376488,1812.601133518109,457.4736000416393,34734,207483.73244772738,서울특별시 용산구
서울특별시,성동구,2013,301302.8966832448,29.225869056469406,20.106907705034303,2846.5155413069615,1301.7699504962027,2435.2637286880195,617.0285052463662,46055,254807.00499659416,서울특별시 성동구
서울특별시,광진구,2013,370185.1683239185,38.08870621896964,22.104349197054812,3003.5092118887533,1338.8703408245135,2688.503264217521,745.4379306018492,60341,309530.6915098072,서울특별시 광진구
서울특별시,동대문구,2013,364760.04208919255,32.17408042585588,21.09053205795547,2664.1153239787186,1801.3125898264252,2332.662912869981,741.2536483060618,55157,309367.729853005,서울특별시 동대문구
서울특별시,중랑구,2013,416295.27598095714,31.202333774507245,22.06921191353582,3264.7355705793857,2017.0272461146387,2807.4128850789402,1035.215943710411,66226,350018.92728005734,서울특별시 중랑구
서울특별시,성북구,2013,474553.3276127521,54.670439828377134,28.91309912483631,3816.6513452047475,2159.40520257724,2802.4217751142864,931.0156698078418,78474,396360.194490693,서울특별시 성북구
서울특별시,강북구,2013,340223.3142470328,23.434783339865326,14.277987367233143,2509.177247197021,1713.10915971108,1988.6714981881416,848.1929844007551,52743,287066.51466946,서울특별시 강북구
서울특별시,도봉구,2013,359902.10984706593,31.3153696360624,23.114571152589747,2548.7553011648592,1713.3149112539109,2074.2885430730967,802.6547746785186,62434,297187.52390578133,서울특별시 도봉구
서울특별시,노원구,2013,586340.6399732972,69.38746529587539,41.66022317452298,4636.475914322173,2513.9580282041625,3412.1891267246033,1070.166648727643,118454,468930.5399913565,서울특별시 노원구
서울특별시,은평구,2013,501336.9786334565,48.84879049222686,30.89852079050521,4138.830466115533,2310.9817820737426,3262.616985508084,1067.6960819509204,84399,417274.8887822167,서울특별시 은평구
서울특별시,서대문구,2013,315690.4482559574,26.30689133001813,18.161247605528615,2377.251564813985,1469.6521496450277,1987.1137050428108,616.1300905495914,50389,264951.03295955696,서울특별시 서대문구
서울특별시,마포구,2013,382337.98732502555,29.298398061105043,22.102700674022614,3322.6446668227063,1517.5175133750047,2980.4009189552307,720.7039387134027,59499,322605.04933010816,서울특별시 마포구
서울특별시,양천구,2013,490989.0537912085,47.94746235906836,29.95280442552467,3549.600531082251,1810.6647753938664,2648.866408518262,909.4267980712773,103289,388324.6841709577,서울특별시 양천구
서울특별시,강서구,2013,566066.8782602333,45.04924149669379,35.847987309402875,5191.117308913076,2414.458459521434,4299.926458948755,1175.0963009809664,94391,472058.8702899733,서울특별시 강서구
서울특별시,구로구,2013,424696.6717057262,35.20851779057536,24.066241028274256,4449.19964883269,1664.8310854870622,3345.1168602508096,882.5161460032516,65498,359039.4251614111,서울특별시 구로구
서울특별시,금천구,2013,244633.70052930817,19.570149455133553,18.20246301692426,1778.6190845416147,1099.6358755133147,1619.5333454014249,628.1663947032006,37205,206664.07276791622,서울특별시 금천구
서울특별시,영등포구,2013,387102.466242007,41.063266080653975,23.089360528946163,3450.968397158469,1632.1948683596584,3080.4007800532486,817.9766800891682,56435,330312.5843234983,서울특별시 영등포구
서울특별시,동작구,2013,410662.71087808255,31.233415495310126,21.10836474982761,3707.0133730093567,1603.7357979118408,3122.270293058473,661.7650018235378,61976,348522.5893965978,서울특별시 동작구
서울특별시,관악구,2013,515660.68182923115,36.14309832005523,22.091386932012593,4126.6513255587015,2023.3963129981762,4153.058413027172,1083.7328003731643,69798,445835.19394153275,서울특별시 관악구
서울특별시,서초구,2013,441544.188678128,26.37495500529144,24.072349927686925,4072.764523835851,1391.6270743277014,2986.1957246063903,638.041366022639,80777,360861.3181626966,서울특별시 서초구
서울특별시,강남구,2013,560605.3589324389,38.09017319139768,30.9115366243266,4530.783274991462,1824.7659688594977,3574.950346929594,883.3135208587056,104852,456403.3705863669,서울특별시 강남구
서울특별시,송파구,2013,663395.1971296578,50.82400534870614,36.788107724213816,5914.543291119222,2158.2601348881562,4412.114529479071,1134.2765498096546,120481,543863.5811159164,서울특별시 송파구
서울특별시,강동구,2013,482342.91897922335,39.075464788688556,26.02421830190843,4062.5148812306907,1947.6243926212533,3160.4834201809967,990.2358922958289,83512,398984.5981216343,서울특별시 강동구
부산광역시,중구,2013,50485.41849633384,2.4067738407668475,5.254983646244122,289.4253764344478,366.7477510249286,322.8797147443804,148.10635852138856,5917,44011.48870754955,부산광역시 중구
부산광역시,서구,2013,120055.45135993324,10.199495852046844,11.099099590820012,599.2534983754188,925.6278976147421,663.8158922353929,283.5037081716486,17280,102513.23142399332,부산광역시 서구
부산광역시,동구,2013,98982.00450914097,10.3319042178096,8.248217226708066,577.2323335018393,822.3551265571913,525.0524261993422,251.3392986542599,12831,85589.87183484226,부산광역시 동구
부산광역시,영도구,2013,137321.64123483258,15.159880776164064,14.077292283105768,701.4178900614352,1094.1605575179901,709.0381490755204,328.5884193526349,19696,117308.61137621186,부산광역시 영도구
부산광역시,부산진구,2013,386178.51054197486,46.5133000779541,31.718186831867772,3039.2428173243206,2325.655768082966,2592.8188776843035,779.2857875773503,59212,327431.8376922674,부산광역시 부산진구
부산광역시,동래구,2013,275921.3203103809,29.938222095461303,21.973501052136232,1775.2631383476735,1405.4411057278678,1425.7651217548,531.451525577726,49063,227026.35778006513,부산광역시 동래구
부산광역시,남구,2013,290133.9919545022,23.01572789431645,19.955488675024007,2040.5591870437313,1585.6158539945616,1536.1866488764915,553.0160423715794,48882,241534.64607448532,부산광역시 남구
부산광역시,북구,2013,307664.76386815385,31.883312893039957,26.874945042723162,2389.4596498066912,1485.2673715082876,1880.3046245626415,618.558468788015,58648,249481.74450158048,부산광역시 북구
부산광역시,해운대구,2013,421398.8753628914,38.72937066837489,32.71514613861756,3117.5359324900046,1990.6441535239303,2193.7844159835636,842.3523237501624,82002,340303.0415604445,부산광역시 해운대구
부산광역시,사하구,2013,346243.58513719187,40.65198068843861,26.83058387418611,2824.47987137957,1839.4795938845946,2211.8621510749667,779.2422351494757,61032,285733.57105123583,부산광역시 사하구
부산광역시,금정구,2013,253318.06290822165,28.020826593663873,21.991537550844818,1554.2388287154236,1507.8220821416191,1326.2657479568454,506.21111247714674,42896,210428.8282632049,부산광역시 금정구
부산광역시,강서구,2013,73932.9498881807,13.38135897814944,17.140277099706918,708.8105229922705,491.98909345805055,502.3569412425885,165.45230309906626,9894,63251.57892274792,부산광역시 강서구
부산광역시,연제구,2013,210085.8983334595,16.24939829964503,16.100883210414658,1500.9089745295473,1155.9219364017276,1209.3814130674216,422.05159128829223,34550,175386.0641018626,부산광역시 연제구
부산광역시,수영구,2013,176518.06793296896,20.121019142915802,10.213450542489463,1192.5855455624546,1020.1129946565372,1079.8348124177187,393.4420130770557,26062,150133.35700668505,부산광역시 수영구
부산광역시,사상구,2013,246510.5425935229,29.93816053701424,20.993948672804684,2034.3968691820423,1317.551337583569,1595.9146060055318,545.08270433282,40926,205600.98358684607,부산광역시 사상구
부산광역시,기장군,2013,134881.75235607216,27.056095323555553,17.105421932187916,1510.6194527556236,766.1024971699205,973.8927127970577,302.7422402939797,22760,111692.35111778334,부산광역시 기장군
대구광역시,중구,2013,82113.50251774566,12.841296579154005,10.434750182169825,548.9678714276648,575.706270167386,457.766383280323,194.71240819431347,10216,70566.15933532822,대구광역시 중구
대구광역시,서구,2013,217832.44922134982,23.60313252241911,17.27901728834217,1416.3724794088564,1345.467316878932,1304.969509903988,528.7577852762412,33552,183562.79710034313,대구광역시 서구
대구광역시,북구,2013,440207.7586367162,72.20404499854992,37.67802996349464,3755.7878894492064,2011.2647805944794,2349.319037022522,807.1733860800927,92261,348891.3170407792,대구광역시 북구
대구광역시,수성구,2013,456516.6308996764,54.67618474180629,33.79235918729838,2620.102360234749,1999.2241957694082,1999.4808449590696,700.4739878912977,106279,351473.5345657147,대구광역시 수성구
대구광역시,달서구,2013,602758.9567606276,84.03811111766056,52.38978847652647,5029.83792776868,2468.4979103409073,3348.02302481524,1077.279064285041,127580,476839.6965065459,대구광역시 달서구
대구광역시,달성군,2013,185919.91603217387,43.95144759977336,25.021500673279824,1924.5085994574335,985.5556894574333,1084.04940682722,385.24739492018847,35502,150086.4649734318,대구광역시 달성군
인천광역시,중구,2013,111902.03680593523,14.567110761758864,12.245112203307102,971.5775475822527,592.7298826335177,799.3079239570438,336.89650146640867,17730,93352.07394254502,인천광역시 중구
인천광역시,동구,2013,80165.36064354322,12.629958869545973,8.351857747698025,692.9130223624678,501.5830918498479,490.09970220887266,202.60755265313944,11734,67438.98197424562,인천광역시 동구
인천광역시,연수구,2013,301638.2147400336,37.24088476950091,23.100835391443024,2511.581180914872,1110.8700126504787,1616.525713235946,652.098193449408,65716,235867.92172705714,인천광역시 연수구
인천광역시,남동구,2013,504874.1604221596,75.48396072976008,36.85130562926819,4675.287892822115,2144.0287901929173,3105.4978935888976,1285.9074883441576,97367,407965.1167602842,인천광역시 남동구
인천광역시,부평구,2013,554058.314450386,71.60508869317356,41.76323237527583,4848.346855133345,2451.8155766231926,3546.5295149236767,1291.708314813084,103970,450640.2898685413,인천광역시 부평구
인천광역시,계양구,2013,345713.4887686244,41.29217678686902,26.123885867456472,3013.5477066771487,1313.0738987462116,2198.8004464868022,941.620014455286,69424,276060.3007011501,인천광역시 계양구
인천광역시,서구,2013,487932.6127396195,81.35677459357974,41.74864741587779,5085.7671805462805,1791.4464086630082,3191.827668508122,1170.8417373901432,101837,386717.7879046565,인천광역시 서구
인천광역시,강화군,2013,76234.4728549984,22.57182647714146,22.64945801607529,358.868242986618,765.3129577579554,298.436243090115,169.5628564289036,9036,65171.69996334416,인천광역시 강화군
인천광역시,옹진군,2013,27301.16196224789,11.690182904733398,6.412715047265636,181.33210854538726,220.89004757128123,180.88415919310208,68.28982591235079,2450,23579.226057905216,인천광역시 옹진군
광주광역시,동구,2013,106278.26216142662,16.770849299430402,11.33339660074846,845.9624975706025,765.421414255585,597.0675267499972,223.73129859527836,16029,89419.6246348825,광주광역시 동구
광주광역시,서구,2013,313562.5199679327,58.77017458412146,28.914914426503195,2590.514190226712,1360.32127525055,1834.6805747387941,559.8454939697375,71240,242795.35712798595,광주광역시 서구
광주광역시,남구,2013,216524.99862189952,42.0729351192882,21.06643704585025,1467.5217072365654,1232.4416297201435,1099.3846791641952,380.4330621284312,44901,171548.31268263122,광주광역시 남구
광주광역시,북구,2013,440511.4109184445,96.81254321220601,43.5546872626813,3452.05526763187,2073.664833009816,2741.819617224313,877.7670484859085,94228,347329.06216710724,광주광역시 북구
광주광역시,광산구,2013,388720.0809162424,79.18792339966267,43.55621005831404,4297.39288958751,1437.385368036479,2498.3652890738877,866.5899014361488,97436,292480.9935356977,광주광역시 광산구
대전광역시,동구,2013,250879.2831255325,38.12650261115468,23.0594488574758,2261.080632002389,1474.0717633779946,1638.7616603720862,563.2447370232339,43848,206841.60037090117,대전광역시 동구
대전광역시,중구,2013,265082.0644243387,41.102333959839086,26.97574798238195,2089.7978041613196,1399.4242495741214,1489.89879395221,565.7126857243339,49582,215379.2414803642,대전광역시 중구
대전광역시,서구,2013,493914.69132498984,76.39493093563105,36.796459645833686,4461.439551610737,1807.1545202886598,3129.7911114352787,963.8903200755161,106919,388107.0435011782,대전광역시 서구
대전광역시,유성구,2013,314074.2080206366,70.60109586817578,35.849182820160436,3451.0773111011335,990.9995012661595,2066.0515524320786,460.8905439153144,70273,243890.80547582274,대전광역시 유성구
대전광역시,대덕구,2013,206644.3692754101,33.407187513376755,20.19322197466785,1811.7880032425296,954.8330365145896,1280.0558186977812,445.73950738723767,41775,164404.2947750584,대전광역시 대덕구
울산광역시,중구,2013,234952.80218114934,34.12683450107536,20.092606227740884,1836.9218128320117,1070.8866432913978,1480.1239280131465,569.203724190833,45694,189105.72068158258,울산광역시 중구
울산광역시,남구,2013,346287.10239999637,46.772860788751366,29.823838219402376,3084.7374529328767,1259.3370329759007,2358.5629558713645,712.4325402938173,72987,273912.1872686703,울산광역시 남구
울산광역시,동구,2013,179928.4602904181,26.29954333973004,16.179059468854028,2223.2424771391234,707.7417273240629,1641.1169487903614,416.73324511840167,32302,147223.97875742603,울산광역시 동구
울산광역시,북구,2013,187083.0123032177,34.088355378287254,19.092149747542585,2147.1593566649617,687.0628130612722,1238.8760090845,384.98030791632476,42547,144370.11712087409,울산광역시 북구
울산광역시,울주군,2013,209382.31218544664,51.71978439507868,32.79729507988293,2040.1728497583429,1148.72485747749,1283.3715139354113,496.9671305437732,41878,167344.93735567015,울산광역시 울주군
경기도,수원시,2013,1133374.3822138517,179.3557383042174,93.69654138869124,11207.582062823938,4337.8484143639025,7988.714428680168,2404.4472981511267,238154,898471.4412180438,경기도 수원시
경기도,성남시,2013,968082.7960361697,118.44608504065832,65.2180937536671,8740.544435267597,3835.5802351902853,6972.978617876037,2039.962194111968,181735,788542.1057645621,경기도 성남시
경기도,의정부시,2013,429905.1929758805,61.60237218251344,30.92490103019592,3241.9372822256187,1918.5316203757748,2414.715065890585,1072.624330649485,84395,345869.97208873235,경기도 의정부시
경기도,안양시,2013,603566.1656133785,85.21057141059569,40.73728139586532,5149.1230812994845,2211.0656298175795,3887.937098052566,1110.3631236619447,118874,485635.63760681136,경기도 안양시
경기도,부천시,2013,854380.7601994262,117.56563246948731,61.327225457761394,7145.905496169451,3429.088651978789,5592.091885737588,2002.998735552859,162389,693785.4723451457,경기도 부천시
경기도,광명시,2013,354464.82879869855,49.904884208794314,24.07681927490807,3643.191930042694,1337.2746015251864,2450.349759731958,698.0061002196703,66586,287717.7068485409,경기도 광명시
경기도,평택시,2013,441059.407010527,100.52282619290067,51.93395000915734,4261.034618858523,2132.574516898971,3011.6861785787623,1236.3257977633998,88956,352277.16963823204,경기도 평택시
경기도,동두천시,2013,101275.21799850622,20.524013739213974,11.382032661570802,842.429632747604,674.4820705504371,590.1749654661108,377.7969025277511,17694,82869.18531132523,경기도 동두천시
경기도,안산시,2013,707573.6561322057,95.16480078976855,53.547193774117964,6076.025569878616,2534.1790822980083,4763.40265776676,2200.1103193972,154717,554407.3937675313,경기도 안산시
경기도,고양시,2013,978350.8100605651,151.83936311837118,79.9467647128302,7480.113984323946,4035.6190657863067,5395.907298382165,2027.5034982706238,207475,773682.1590336582,경기도 고양시
경기도,과천시,2013,78192.19060160368,8.85104704155964,4.528904141972288,624.246554178065,268.5776555589177,436.42429700066714,112.79521345210058,15007,61860.18238176829,경기도 과천시
경기도,구리시,2013,194151.89302594712,32.16894470326416,15.219566635351422,1670.9734603151385,706.0325722953611,1086.3610396317931,418.1302398009238,38186,155303.8630060357,경기도 구리시
경기도,남양주시,2013,613263.5020381386,94.827613841319,54.37944496550782,5455.097850869425,2602.563961509905,3377.0253489718484,1584.2252182564553,125394,489116.56553413795,경기도 남양주시
경기도,오산시,2013,213282.5333441886,48.13606403662449,21.749211093237392,2746.2056608955604,691.3913859877495,1646.3285853807656,552.6591113806943,41362,170287.24870164934,경기도 오산시
경기도,시흥시,2013,397071.58702558646,59.80754869462656,35.87071971235929,3536.0505445192143,1404.4518962175828,2481.9622915323334,1211.677346926332,86811,310477.1476408121,경기도 시흥시
경기도,군포시,2013,289305.88550376834,49.08567037460183,26.098132328896575,3173.3523394266135,919.6234016286027,1968.629127277027,548.6621462849175,56079,232731.28389020485,경기도 군포시
경기도,의왕시,2013,166125.688192694,23.762183156277423,13.440656660064768,1604.5278262160423,630.2298569445514,1044.877339684241,325.8983879759145,30365,134569.01854770829,경기도 의왕시
경기도,하남시,2013,150572.0145039235,22.412448087571125,13.276813686022809,1160.4402600077262,679.9665786032477,837.2854926088888,382.8074711628999,24959,124643.08285845844,경기도 하남시
경기도,용인시,2013,931101.419645948,156.24668995617088,97.77477455678707,8934.147235479502,3275.6370598214958,5522.195707713209,1716.2521036884032,199298,734123.850041774,경기도 용인시
경기도,파주시,2013,402305.5350636571,92.21916572180278,56.5036977235949,3956.8116507280606,1948.3435915701123,2464.007384295039,1046.678952416781,78285,324010.3058428408,경기도 파주시
경기도,이천시,2013,210518.38316722168,51.50151789540138,31.371003591152064,2058.854876110593,1080.0227317343492,1391.9323121025266,522.889864892639,41447,168060.4839012452,경기도 이천시
경기도,안성시,2013,187192.10782908884,52.66745342469927,34.31953790236258,1786.1748488843823,1135.1532051850759,1184.3349802426596,497.9567421969016,33696,152383.80348347584,경기도 안성시
경기도,김포시,2013,314686.2759835209,71.64525389487305,38.861581283586716,3023.3114212920277,1282.9247349032764,1902.8263929228099,690.4108969369564,60107,254189.7409902522,경기도 김포시
경기도,화성시,2013,528862.1631640787,116.99607168324472,68.35291102160294,6479.885479037318,1863.7296925991611,3562.756936047813,1179.2158673568433,109618,419541.20915694314,경기도 화성시
경기도,광주시,2013,289989.89658668777,38.30916450971905,25.148558301230217,2867.6515010712474,1206.6120732509432,2020.266809264059,812.9058715752018,51893,237490.7240118629,경기도 광주시
경기도,양주시,2013,202940.66614143632,45.025019750521345,30.94089797806209,1720.2837743026344,1058.6547415547145,1124.629757931575,603.2723181359593,39478,162846.96036514977,경기도 양주시
경기도,포천시,2013,158425.1243941354,41.9318760845113,31.849150884274152,1074.708043702432,1096.521467210472,903.9404296593018,500.4712402000697,28740,129306.33046742147,경기도 포천시
경기도,연천군,2013,46656.923971141565,14.204050696785263,13.121452005708115,443.12145109198946,435.0697261420667,251.21573641040413,142.50803472342466,6888,39551.43247632758,경기도 연천군
경기도,가평군,2013,64300.93257746992,16.496712952220243,13.461504667229148,385.5150058010684,537.090234521671,293.80722518721274,153.84145915515137,9316,54313.96904437758,경기도 가평군
경기도,양평군,2013,109856.62361147995,26.711151864361007,21.300346996638233,693.1926867817594,845.6961833956955,500.17024953472287,273.98145134838086,15951,92645.01501612306,경기도 양평군
강원특별자치도,춘천시,2013,270025.44391135947,39.569887348668516,38.5608135764851,2100.096447239991,1635.8331428382219,1422.4112411666115,640.3457191938313,53001,217918.82305456031,강원특별자치도 춘천시
강원특별자치도,원주시,2013,319239.0,64.96,46.38,2499.16,1763.2,1724.76,829.9,66383,254048.36,강원특별자치도 원주시
강원특별자치도,강릉시,2013,216806.0,40.0,35.0,1460.0,1471.0,1026.0,528.0,40758,176048.0,강원특별자치도 강릉시
강원특별자치도,동해시,2013,94700.6,21.919999999999998,14.1,721.1800000000001,662.9,475.84000000000003,254.82,18273,76533.74,강원특별자치도 동해시
강원특별자치도,태백시,2013,48794.0,15.0,13.0,338.0,334.0,236.0,116.0,8164,40630.0,강원특별자치도 태백시
강원특별자치도,속초시,2013,82021.9554377874,12.027936564019845,12.040000000000001,587.1282537439206,543.5644440518611,422.2566660777917,217.9042061669355,15914,66342.4306871554,강원특별자치도 속초시
강원특별자치도,삼척시,2013,73465.4,18.080000000000002,18.900000000000002,441.82,562.0999999999999,324.15999999999997,150.18,12966,60393.26,강원특별자치도 삼척시
강원특별자치도,홍천군,2013,72400.95474368868,26.017937692625,26.028175651168272,434.8467546981349,652.1240233875482,325.00069196794243,146.5255017524087,11302,60731.00216075753,강원특별자치도 홍천군
강원특별자치도,횡성군,2013,48401.044517124996,14.704207100283634,16.443708727648907,232.99260738007519,467.17953342312614,213.14306078771796,99.19843978748489,6765,40906.07973485692,강원특별자치도 횡성군
강원특별자치도,영월군,2013,40601.9348702792,15.104783696215003,13.096223151114831,186.11538367368263,413.9657973274564,177.7573133916361,81.54915492729683,6122,34396.191592047384,강원특별자치도 영월군
강원특별자치도,평창군,2013,43594.10959770693,16.96,19.88855276896504,244.0255276896504,369.2318390827691,202.8778091241306,92.09311563792546,6468,37139.844191899916,강원특별자치도 평창군
강원특별자치도,정선군,2013,40026.26608311501,15.021596179246306,16.015586627362072,212.08027964625865,346.8556821462044,220.3823465094483,114.42957707547785,5406,34602.209944105394,강원특별자치도 정선군
강원특별자치도,철원군,2013,48370.76677071137,13.255877483984742,16.10005972127536,405.9545772352341,359.153666048781,254.38730311093204,101.84428631251866,8307,39908.061242853,강원특별자치도 철원군
강원특별자치도,화천군,2013,27537.243927836127,14.207446202330852,13.227610963470797,256.38001693311344,187.62651152561122,219.0560357206947,66.87156022485617,3936,23111.399486338865,강원특별자치도 화천군
강원특별자치도,양구군,2013,23713.017746134952,9.136024904329773,10.072008301443258,196.08083014432577,162.28472222556343,184.56807471298933,63.224182631751674,4257,19446.658838038507,강원특별자치도 양구군
강원특별자치도,인제군,2013,32338.54,16.84,13.919999999999998,335.12,258.02,215.36,82.60000000000001,5250,27108.4,강원특별자치도 인제군
강원특별자치도,고성군,2013,31452.22,11.02,13.959999999999999,170.68,299.1,171.24,76.94,4672,26555.38,강원특별자치도 고성군
강원특별자치도,양양군,2013,28768.000000000004,14.94,13.959999999999999,155.0,271.66,130.08,64.20000000000002,3868,24659.08,강원특별자치도 양양군
충청북도,청주시,2013,663432.3699870035,96.7616934905482,59.2291561941315,6629.6566248461795,2716.7246394157705,4197.630816253906,1423.1684627709046,144590,520931.87717085035,충청북도 청주시
충청북도,충주시,2013,205686.12190740823,45.566888887029585,37.63541115328426,1468.182455458575,1562.6271063492595,1151.8917322465381,580.794421187931,38928,167245.07417606283,충청북도 충주시
충청북도,제천시,2013,136185.1070332668,34.77504147983025,23.912371286566817,962.5172199727766,1015.9228184910717,696.0312496695356,359.2607352590642,25042,111340.64123980244,충청북도 제천시
충청북도,보은군,2013,41195.87696166073,16.879677036243145,15.453310258792847,218.24193682482164,490.75508620031076,183.00269840437267,81.97566302391793,4755,34942.42842227557,충청북도 보은군
충청북도,옥천군,2013,56065.79717095785,18.408483710131907,13.199656614331914,305.2735974067561,555.542226972187,242.31337541192556,128.30500819752842,7990,47373.2716687106,충청북도 옥천군
충청북도,영동군,2013,50789.68160868777,18.020130959051663,15.033033517481122,280.6430845867382,598.4312358053961,203.63786434034583,91.80849367914601,7541,43202.81875215954,충청북도 영동군
충청북도,진천군,2013,68606.97401012793,17.653903781386212,15.355598240086996,585.6167933274861,494.68385643736394,390.98032059764876,218.64083319327875,11494,56260.51990492448,충청북도 진천군
충청북도,괴산군,2013,39393.517903390195,16.157913453800575,15.097392509637537,144.68270092814893,462.67390949371327,138.0275949321944,80.38482990811555,4649,34458.59255581806,충청북도 괴산군
충청북도,음성군,2013,93277.20967733151,23.93266127153274,20.93095387119016,738.9239929619816,842.3826377824562,585.181151307103,266.18968646623273,15871,77434.51332267153,충청북도 음성군
충청북도,단양군,2013,32470.15821224762,14.229006984171875,11.149162022304276,140.74549489996298,320.8426677648057,143.22764878786475,70.89961393454513,4470,27753.792790055857,충청북도 단양군
충청북도,증평군,2013,37630.011283515254,6.578227195318632,4.431773249372533,386.7627142622513,250.76215704003704,263.11955259232633,98.98615669251524,6380,30618.88714102571,충청북도 증평군
충청남도,천안시,2013,583984.8712717062,106.90661932083361,69.31416184134419,6278.771702561887,2347.218953554039,4157.35076690802,1466.7620048177525,123747,461806.87490041746,충청남도 천안시
충청남도,공주시,2013,117958.08104757527,36.049015005187684,28.907139895958117,734.318406501047,996.0186733676078,573.8449337011085,267.1580253758348,19868,97684.81879666052,충청남도 공주시
충청남도,보령시,2013,104055.86960725884,34.73199134935754,28.804312540837678,635.0494770116791,859.242979616919,544.960405311084,242.60958676760117,17528,86693.80143738317,충청남도 보령시
충청남도,아산시,2013,289186.19602706155,53.55808179086328,42.17807197687293,3670.915042956654,1425.132821381953,2200.0262492270085,726.4657747199273,55171,233522.59006787455,충청남도 아산시
충청남도,서산시,2013,163953.70041364952,40.67391974744383,27.853919747443836,1577.9235738472423,999.8063886349727,1037.4801541912084,360.0781419290394,31920,132453.57916775963,충청남도 서산시
충청남도,논산시,2013,126236.57997864217,33.12800370312145,33.86566345716911,813.089523177502,1155.3840138550092,550.8406787119036,294.7553482263086,21415,104659.27560768022,충청남도 논산시
충청남도,계룡시,2013,44856.94097554765,8.742317633575166,5.467138240303988,386.35386264521696,160.9145275455512,203.73658511518565,72.07478107634728,10488,33637.493061177884,충청남도 계룡시
충청남도,금산군,2013,55774.25464392925,17.008186202830053,15.96115004761779,354.15884745771507,624.2716430599149,238.31442800705435,133.4796948789008,8127,47576.58647994259,충청남도 금산군
충청남도,부여군,2013,72735.73471710926,27.933509888809454,24.939202961541305,352.3311186098784,864.4644980263535,272.10985006031956,138.89353674468012,11037,61641.107149679905,충청남도 부여군
충청남도,서천군,2013,61505.97583206913,20.740751567998718,18.554885132102612,324.0983590737993,734.9854128770887,266.02271715348274,136.76029958315095,8166,52707.484437557425,충청남도 서천군
충청남도,청양군,2013,33370.786874380334,13.359778286870542,12.281840981449607,209.8580567039901,408.35040187942326,128.11337017893013,64.66686083522453,4274,28878.751911422227,충청남도 청양군
충청남도,홍성군,2013,89723.62660654167,28.001391538607745,23.96693872559181,581.6519584260133,795.1371182889178,403.53184606143606,194.80626593016893,15140,74579.7398671471,충청남도 홍성군
충청남도,예산군,2013,88087.45030366632,29.360312039533415,24.225956918837657,505.68217663880574,848.8989531121815,399.2011191376902,149.43842130666334,12978,74470.89926146762,충청남도 예산군
충청남도,태안군,2013,64484.420000000006,23.36,19.180000000000003,403.4400000000001,579.7200000000001,302.30000000000007,158.20000000000002,8763,55258.280000000006,충청남도 태안군
전라북도,전주시,2013,639144.4407205981,116.37245981770765,66.2757506990036,5309.120119788289,2957.816920550661,3661.063503676199,1264.1684694448022,142585,499050.69683851965,전라북도 전주시
전라북도,군산시,2013,275252.9820923071,66.47957909404052,55.53289727819355,2571.7030711984953,1756.1886630099168,1683.0766531505037,699.6659377719449,52708,223155.16291479865,전라북도 군산시
전라북도,익산시,2013,304851.2119601681,84.38030404764162,59.624342840045486,2330.5601975241025,1981.6375673589182,1626.7805688551064,731.9784228373802,61401,243805.23330684743,전라북도 익산시
전라북도,정읍시,2013,117192.74615291545,42.6240095908259,34.732744872056514,727.5489510792921,1164.135361616543,513.9178110535732,290.6200867202544,21026,96405.90625492501,전라북도 정읍시
전라북도,남원시,2013,85303.56184557309,28.65253611543254,26.681864717934562,607.253516817366,825.3490916881423,351.90399281840683,187.26014542546645,15486,70046.94673522712,전라북도 남원시
전라북도,김제시,2013,94325.98410611271,41.4084302302747,36.169478285326825,587.6349587704972,1011.8994080946421,404.48533644113525,207.09076791048608,13559,80048.73924463248,전라북도 김제시
전라북도,완주군,2013,93807.88609750758,34.05338614227624,29.47372000903492,865.9357360112957,756.492370989519,498.1339623706509,220.19429287171434,14469,77787.36183258214,전라북도 완주군
전라북도,진안군,2013,29201.254869641147,12.462841353961954,13.24078701235522,241.41650065002682,330.85800288908786,126.14642186390927,63.00750795667526,3353,25302.92195892037,전라북도 진안군
전라북도,무주군,2013,25957.002245716383,9.168538913562552,10.111461086437451,154.36519822349638,296.46944933381116,114.17821585243583,53.26136563037289,3531,22339.086049064033,전라북도 무주군
전라북도,장수군,2013,23631.441291329356,9.14254884840478,8.165580834835351,164.77333217132218,271.28302493348895,75.01856621290455,35.11009653542817,3203,20363.19645868958,전라북도 장수군
