행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
경기도,양주시,2011,200537.28630957272,41.00527184764049,30.997437443021727,2087.393788207913,953.605559808072,1232.2577685939912,635.2093452140377,40384,160121.04556280194,경기도 양주시
경기도,포천시,2011,158155.0148094682,42.000950929757686,31.99523514047331,1191.0280072624319,1055.3746303124246,872.4220516920956,552.2164165000638,30583,127536.10921354797,경기도 포천시
경기도,연천군,2011,45200.83139256021,14.027818065934124,13.014219110785518,337.81891759790216,413.04069097856706,225.0681088052788,127.63777419858125,7334,37808.992442709,경기도 연천군
경기도,가평군,2011,59639.30282274475,17.02589284798467,13.01537332265001,401.7629685352084,553.8719374933016,302.9561157583217,147.59347174499246,9548,50035.87672816975,경기도 가평군
경기도,양평군,2011,99701.1947944116,27.020811940834818,21.009242258504237,691.8566890653441,748.762239117828,489.00465002794886,244.5763772906758,15967,83678.2803684924,경기도 양평군
강원특별자치도,춘천시,2011,272771.21060040314,38.993946558751695,38.98405258079778,2403.7428997302136,1571.5048188120584,1501.0386773213502,568.9658088676429,55156,217625.54159670224,강원특별자치도 춘천시
강원특별자치도,원주시,2011,320413.73861579265,60.97463540685273,46.979101483627815,2941.926237429373,1647.3540032619467,1862.3856278737485,795.6511577538494,68855,251589.12937149295,강원특별자치도 원주시
강원특별자치도,강릉시,2011,217410.75683912914,39.9782486458495,34.98024311475417,1669.7527761650283,1433.0092941742066,1139.162632179626,495.63628692963357,41960,175482.3496972845,강원특별자치도 강릉시
강원특별자치도,동해시,2011,95786.06256415855,21.999564635736604,14.005334683354617,791.7512190830264,595.0262306916738,521.8883387311089,201.97338297555916,19138,76653.087291134,강원특별자치도 동해시
강원특별자치도,태백시,2011,50199.2749893224,16.005361491952595,13.004105757923487,402.1337721843539,421.21030366354415,290.07461711185846,128.02445169428995,8474,41720.96598868588,강원특별자치도 태백시
강원특별자치도,속초시,2011,83709.02779288428,12.004936749587538,12.003710463640228,666.7027117592456,545.8321689245141,419.8249577212835,210.90427850631363,17077,66640.70042652065,강원특별자치도 속초시
강원특별자치도,삼척시,2011,72323.7262631224,20.00180580866741,18.997529645325287,473.1782819351314,607.9908158877531,384.06491111384344,159.0227917814262,13410,58911.41133673344,강원특별자치도 삼척시
강원특별자치도,홍천군,2011,70075.03592197181,26.010789807143553,26.00028034694509,464.76683404845795,591.5680814757468,353.2005819938679,164.4028697155384,11850,58189.420289815476,강원특별자치도 홍천군
강원특별자치도,횡성군,2011,44518.271093462194,14.026036167166655,16.013716063042583,248.656779222196,439.6183006027755,180.056392808992,117.35658634328885,7154,37330.94841799774,강원특별자치도 횡성군
강원특별자치도,영월군,2011,40250.84600718698,16.009273155753558,13.007390588928399,234.47144825436416,385.3429180116603,200.2741887533789,91.12219159022274,6295,33945.35217637915,강원특별자치도 영월군
강원특별자치도,평창군,2011,43631.09672835841,21.004729973077986,20.00102836679642,229.5211437454687,389.3301840610631,224.28761744037132,102.1298686257619,6829,36790.56345908258,강원특별자치도 평창군
강원특별자치도,정선군,2011,40229.77611008801,19.00470731232221,17.002485286212767,256.4106853496972,366.2971539161967,223.24129749875001,93.11302941076399,5714,34504.91401992484,강원특별자치도 정선군
강원특별자치도,철원군,2011,48311.53909385583,17.01928646587821,17.00765276900317,415.0219075843088,374.86592513475205,253.49585816777275,123.49020113837967,8796,39472.67755560581,강원특별자치도 철원군
강원특별자치도,화천군,2011,25061.173319109123,14.01376157065552,13.00920925919049,256.99064832753817,173.63499904653656,182.61077015084015,57.297985022956546,3986,21051.78062270838,강원특별자치도 화천군
강원특별자치도,양구군,2011,22335.531645521496,10.010328666248597,10.008467836498028,224.38317547588846,188.32202014924695,141.2547394902882,35.137805181791286,4179,18147.106353603915,강원특별자치도 양구군
강원특별자치도,인제군,2011,32008.70912275193,18.998671784993952,14.003254059892456,335.23864589022287,251.25133868081386,187.19087950105683,58.10217221670592,5508,26492.928972434143,강원특별자치도 인제군
강원특별자치도,고성군,2011,30073.99432594125,11.003019005453266,13.99858964224433,213.18147739582747,264.078148802045,163.08285141348924,76.03780407696419,4834,25235.90127422132,강원특별자치도 고성군
강원특별자치도,양양군,2011,27994.409108427582,16.001168822326406,14.001635038185297,186.46019628854154,277.2679428418928,115.30649018419878,85.10204396000364,4224,23758.98855237134,강원특별자치도 양양군
충청북도,청주시,2011,661448.3906457699,94.93985209973208,59.96432341870302,7226.3800279853185,2746.1613662721966,4348.69971844321,1475.8872865436795,149546,512018.7302847129,충청북도 청주시
충청북도,충주시,2011,208386.94651559918,47.98797005281397,37.98770512912615,1671.903054386579,1478.457035986448,1061.946083012909,511.86802710784167,41042,167353.46345736814,충청북도 충주시
충청북도,제천시,2011,137641.7307053748,34.98983454735814,23.996126375891343,1064.6599394397115,1078.6000252785966,711.7757212556205,358.85652009080445,26334,111317.32595956922,충청북도 제천시
충청북도,보은군,2011,34883.89392853157,16.022760003330514,15.011648809117503,189.8281190192817,404.656762469284,163.12617962103587,71.36283562520798,5045,29802.07022643022,충청북도 보은군
충청북도,옥천군,2011,53646.9076038344,20.01827930567183,13.013144009492159,396.5855185956555,579.4723656103902,247.03875945936693,114.31940559984959,8483,45130.01407776779,충청북도 옥천군
충청북도,영동군,2011,50721.91496154077,18.013882384539286,15.007633394609599,297.1582444834312,543.3342811325322,241.68978987319636,96.21485245791857,7903,42796.002351142946,충청북도 영동군
충청북도,진천군,2011,63271.81839267069,18.033813384054756,15.018226805052079,643.3572415238128,465.8152173852153,410.5147367523958,176.4764741668148,11728,51496.19835946252,충청북도 진천군
충청북도,괴산군,2011,37495.33626028573,16.02465288044198,15.012870210368447,146.86797691262834,504.55829669815427,155.11914794422643,86.36755568386913,4692,32766.994302215153,충청북도 괴산군
충청북도,음성군,2011,91788.42267019751,25.020333983669218,21.009290836816195,788.6028894392598,749.4226419814988,579.9756691157801,258.28081922286395,16334,75422.20036876164,충청북도 음성군
충청북도,단양군,2011,31654.363832626153,14.01125960639011,11.008810137543984,163.53740367466426,343.41054391370756,152.30564309069135,84.12086292364205,4779,26863.84212503567,충청북도 단양군
충청북도,증평군,2011,34195.92986038969,6.038262922316635,4.026187548243271,375.90007374292577,214.91199872036927,242.1950265799609,79.42288881545805,6466,27690.485985728246,충청북도 증평군
충청남도,천안시,2011,571083.9487151076,103.94651888118882,69.96289142840784,6766.189125561895,2276.980343249445,4434.455881685101,1356.2893468684222,124679,446472.1070804776,충청남도 천안시
충청남도,공주시,2011,124821.81480010024,39.00179273897147,31.996707203817497,861.0993700329726,1066.9853648350418,650.609627034394,278.16103950786163,22473,102330.05487589806,충청남도 공주시
충청남도,보령시,2011,106484.60479487554,36.00357081573453,29.001154536328983,820.7584356255454,875.1565577617791,561.4709740833162,279.09999704456254,18495,87974.0013056758,충청남도 보령시
충청남도,아산시,2011,274544.22724127484,52.002465111537525,41.993027060804195,3904.204501190414,1313.0042710174291,2260.7570281632234,664.0265432753741,54256,220280.48569893008,충청남도 아산시
충청남도,서산시,2011,161530.04492548772,41.00359301417212,29.001737141140637,1690.4689111105718,992.0361664141881,1030.325668629812,397.1250491715781,32315,129205.99587737769,충청남도 서산시
충청남도,논산시,2011,127582.52626929185,34.0046498230672,34.99304959925609,960.7028894703087,1143.8603514258134,625.4470736288044,317.06574154849704,23061,104508.1317669573,충청남도 논산시
충청남도,계룡시,2011,43104.43512469027,9.031837634018668,5.023912123681906,428.54127081450895,147.9380998837978,171.10638752399043,61.3769010831879,11236,31837.042294599552,충청남도 계룡시
충청남도,금산군,2011,56131.921139464575,18.016002965427187,16.009078260045822,436.0044696388877,632.2937410585776,271.6547246689304,136.19533198755104,8334,47774.025071759446,충청남도 금산군
충청남도,부여군,2011,74112.21828301628,27.0133817870911,25.00518321541703,366.3563292601705,842.2155604756725,315.79441326645286,164.24047134075502,11843,62243.92315232566,충청남도 부여군
충청남도,서천군,2011,59655.61569874521,20.022443091466222,18.015396031589038,364.1674663974747,637.4787047239432,223.7930430435547,122.27715562815027,8890,50739.72655092697,충청남도 서천군
충청남도,청양군,2011,32443.808313622438,14.02832723172424,13.018257875463112,196.5901858171174,347.7440282655744,146.0131946432147,67.35979527863736,4592,27819.21182767576,충청남도 청양군
충청남도,홍성군,2011,88212.57749764393,29.01409809249357,24.00683864558697,579.4626012830474,814.2291719187178,406.86793683189285,210.23856745819398,15468,72721.07372441376,충청남도 홍성군
충청남도,예산군,2011,86597.57460079456,29.02230051939804,24.010392684115317,572.2819521899563,833.395402502159,443.3484767464195,181.43043361424574,13873,72683.56815186214,충청남도 예산군
충청남도,태안군,2011,62839.97499387707,25.01528395330951,20.009944623189522,425.32323526600095,558.4002621758699,302.71681276890797,157.2165365653839,9273,53546.316913835275,충청남도 태안군
전라북도,전주시,2011,645362.6613284271,114.91692220719835,66.9589215303209,5847.187234282674,2882.9407767139373,3761.87646787796,1244.0146160923564,148036,497452.8174718084,전라북도 전주시
전라북도,군산시,2011,275527.061570846,60.97625347735781,54.973603649730876,2648.5633578000784,1700.2698047366298,1832.9513300266667,749.5606752100344,54225,221327.80175571376,전라북도 군산시
전라북도,익산시,2011,309646.1775065361,84.95168589595022,59.96862107747067,2592.75103125948,1927.048590908195,1711.1554192157091,726.6041312612974,65544,244137.31513426526,전라북도 익산시
전라북도,정읍시,2011,120482.47539171811,44.98859965665559,35.98939828915202,886.3109431322126,1150.7542758761977,556.2102750904467,295.9928140764618,22376,98100.860103409,전라북도 정읍시
전라북도,남원시,2011,87482.04188422034,28.998684612990022,26.99414932092613,671.3189077394321,788.9766080541691,422.20619715469667,184.0453162193203,16226,71248.69895561635,전라북도 남원시
전라북도,김제시,2011,93181.4019508275,39.999969583981745,35.99402840746734,698.7401576858655,938.0967006409385,420.50625640004733,209.1455323539997,14421,78741.11374216467,전라북도 김제시
전라북도,완주군,2011,84821.07265004404,32.01944644378757,29.006095478413705,1012.1632090229946,731.600690880689,489.9171273913582,227.2714343501552,14337,70445.3137266042,전라북도 완주군
전라북도,진안군,2011,28571.70006634305,13.017651351523272,13.010677883590626,278.83434144356085,326.51158928144713,127.58488915453857,50.21693654719431,3992,24558.331484936607,전라북도 진안군
전라북도,무주군,2011,25983.570173290682,10.022661637524228,10.013973224321957,199.1691774621977,274.61908002302357,131.74473504468224,59.244172991505685,3794,22163.809274360898,전라북도 무주군
전라북도,장수군,2011,23284.590666049462,9.016233221053477,8.01297250036117,188.57663233502038,276.44266788816935,79.4050467672968,44.14679268644484,3315,19955.306736750805,전라북도 장수군
전라북도,임실군,2011,30888.100142975927,15.016872933108179,15.009384939224566,230.8976690165229,379.4781744662244,152.56096410389597,59.211227041221036,4149,26716.501605822104,전라북도 임실군
전라북도,순창군,2011,29596.0915726616,15.015869605882717,15.007868652828298,216.90943276775923,409.4354150488561,120.59870287231203,57.207427308274355,4375,25198.924950319957,전라북도 순창군
전라북도,고창군,2011,60149.32839416896,22.012666359220994,21.004050362165977,353.9424791846434,686.2451060740906,265.551797445509,125.18224145367952,9564,50564.94754742505,전라북도 고창군
전라북도,부안군,2011,59177.94940141071,25.01521847624766,22.008945991983474,351.0165306045295,653.3930903559736,281.5954682686212,144.19956931638526,9156,49999.207330817735,전라북도 부안군
전라남도,목포시,2011,244701.5527379607,53.97126472815594,30.987997059550892,2630.977617163385,1320.3396335158473,1478.9277123910242,615.5365140412606,53354,191387.5317776255,전라남도 목포시
전라남도,여수시,2011,292566.7047380993,70.95532205046908,50.97023134596547,2656.281972597033,1781.0210692642358,1771.8395589710397,655.5699041481408,60083,232521.76228563846,전라남도 여수시
전라남도,순천시,2011,272049.4238208415,55.97259203932706,39.98168659483689,2184.8934888119347,1461.3568329056382,1475.2142113902325,517.7294443136882,64822,207267.76833788445,전라남도 순천시
전라남도,나주시,2011,88293.58296213181,25.00583724507634,20.001224118798536,565.7354028648207,993.8580409075015,407.39704140134097,200.0844561457593,13576,74701.47998229398,전라남도 나주시
전라남도,광양시,2011,150694.00712714987,37.9904716003672,27.9949243151611,1782.1827898491833,735.1402912643871,1107.5368066396043,336.90866058650647,35344,115361.78871568629,전라남도 광양시
전라남도,담양군,2011,47915.50189726069,17.01601835832235,14.009612102291431,319.95654965330374,528.3700171916224,218.59883603250978,78.21773829531716,6751,41140.84759146506,전라남도 담양군
전라남도,곡성군,2011,31421.975210915363,8.021460975496762,8.014289318222113,216.82780106928564,407.4094949766894,116.55044204496323,51.19311476676161,4622,26779.642708069863,전라남도 곡성군
전라남도,구례군,2011,27521.701145930947,12.01737132769571,10.012358931686181,198.89348584450673,325.5220903593313,120.58216871522934,63.18916984885247,4103,23396.487125188898,전라남도 구례군
전라남도,고흥군,2011,72668.43997397432,25.006632081659426,18.005208544573907,352.8435883319913,1020.8586367381919,267.4953979567501,125.14959855612439,9581,63069.01626612687,전라남도 고흥군
전라남도,보성군,2011,47968.27421478556,22.007026608144372,18.00308171420034,431.64279024723766,584.2599729872296,183.5019974986454,101.14927628108288,6490,41459.70270011231,전라남도 보성군
전라남도,화순군,2011,69072.59700259072,19.014394591758133,16.006411709680673,581.8119136106956,629.2996302685818,334.5649677695999,160.1528629370241,12923,56129.146123179766,전라남도 화순군
전라남도,장흥군,2011,42622.39350561557,17.011112193228048,15.005521859183897,226.7958620210672,512.3046903009572,169.4569576211331,91.1422395088784,6815,35791.61845746816,전라남도 장흥군
전라남도,강진군,2011,41666.071054701104,14.013744621386351,14.006248257588421,471.4836563419769,486.3197481815023,192.4062612540257,73.15597497821604,6587,35064.0486151833,전라남도 강진군
전라남도,해남군,2011,78373.20842442772,25.001826991531036,21.997338164392865,518.4616168264528,923.8363451469629,347.24738175109536,169.05286166611816,12392,65972.54289102787,전라남도 해남군
전라남도,영암군,2011,60194.163275209175,19.009224073351653,16.004343830118938,722.3041294307366,541.2778693697323,396.2413153001946,160.07840629097257,9937,50243.73316561189,전라남도 영암군
전라남도,무안군,2011,75757.23302986062,18.01011828410295,17.002861748593098,672.3818466333272,700.1001207633934,437.20629245924556,165.07891078966543,13760,61987.64396978915,전라남도 무안군
전라남도,함평군,2011,36221.52811878714,12.017024148332924,11.009782590302477,266.8715456322935,496.34013970198976,129.5786777670807,72.18855386109774,5086,31115.18882564799,전라남도 함평군
전라남도,영광군,2011,56934.897291596324,22.008136841590456,16.005597847450925,470.69938828202805,558.289391466347,271.4604290745789,131.13668221394872,9394,47523.54285915069,전라남도 영광군
전라남도,장성군,2011,46357.21095633498,15.02075717918075,13.011939197082508,416.0177759088249,504.4542349879519,199.71399095465497,114.21158018324903,6996,39334.4474889347,전라남도 장성군
전라남도,완도군,2011,54052.402247760336,23.998836277429987,20.996906047354237,422.1747671118581,618.0750027822804,286.0593735806824,109.04362646229676,7954,46094.55187851801,전라남도 완도군
전라남도,진도군,2011,33550.46802496307,15.009855083079584,11.008439327009599,249.4834293606853,411.3289021092789,139.30048921425976,64.12325427583669,4941,28599.74157973642,전라남도 진도군
전라남도,신안군,2011,44487.60946454345,25.01506186624468,19.006065199468992,260.5554421465265,552.4970123919076,219.82782709861576,85.33654925360327,5361,39094.300238686126,전라남도 신안군
경상북도,포항시,2011,516760.6705369257,105.92868507896824,63.95992310249282,4641.974600351381,2791.285450056322,3238.8563718605296,1113.2594444623676,102853,413972.56167897006,경상북도 포항시
경상북도,경주시,2011,265446.94086871314,60.97848258399687,43.982190675051626,1961.0562120528339,1944.2264695918834,1407.9332118246225,509.9464814751336,48820,216630.26928749593,경상북도 경주시
경상북도,김천시,2011,136228.7652704282,35.998712835913736,32.990762162539966,1076.6422844156014,1153.8457813788593,691.4141661764411,223.12818880998628,24126,112090.02562384805,경상북도 김천시
경상북도,안동시,2011,168063.82959262957,40.98062768479471,30.985460098934354,1612.0206502515423,1477.1857474829028,829.5874383220737,314.8264182192856,28994,139086.0882656419,경상북도 안동시
경상북도,구미시,2011,413176.1846196834,81.94718146521029,47.97348578201481,5075.1727735726445,1452.4953424671257,3273.5318446063,761.5136458361105,94906,318337.3124274904,경상북도 구미시
경상북도,영주시,2011,114097.45303166473,26.993551731387733,18.997549092955097,798.6664242351211,941.6985325827884,471.8274743260683,201.92575979609032,20500,93607.89350454602,경상북도 영주시
경상북도,영천시,2011,104302.3129747146,27.0134813335546,20.0069235805076,803.2126934647389,954.2590717952532,496.8254197670786,230.20865828589518,15816,88456.24295911498,경상북도 영천시
경상북도,상주시,2011,104746.58873834688,37.994619857314795,28.993929418755013,638.9071068486702,1078.8931769455064,440.5491781037598,197.1306613620495,16317,88412.24406451511,경상북도 상주시
경상북도,문경시,2011,76773.16469563797,26.003269176364668,17.004703776968974,613.4977372468189,770.1066018091857,350.36788535005047,141.12006970629847,12259,64503.179023025004,경상북도 문경시
경상북도,경산시,2011,243686.6336053019,54.98457067258623,29.997186111987194,2562.547726634276,1426.8440449642633,1603.7740566701555,523.9437130011465,45438,198242.59742508974,경상북도 경산시
경상북도,군위군,2011,24422.060672793312,10.025608791366754,10.014802601622835,136.47119226983313,349.7453009700507,100.9388726028614,38.299768754012014,2503,21886.25157520949,경상북도 군위군
경상북도,의성군,2011,57851.93324623856,19.014571679864755,18.00547069229582,299.1782683035528,847.1916398732441,217.729026510309,104.20858532061308,6305,51520.7303503456,경상북도 의성군
경상북도,청송군,2011,26692.79065566151,9.023418841705023,9.0133321764533,149.13412703782316,309.7046791830599,132.6945335797832,42.23975196991667,3178,23489.142629026162,경상북도 청송군
경상북도,영양군,2011,18283.69773210901,9.00933996706695,6.0087791500934395,81.36641969455313,273.3568749703137,71.21004445592317,25.086347543980203,2222,16054.594904989663,경상북도 영양군
경상북도,영덕군,2011,40884.61911164979,14.017901958230093,10.012718343014237,212.86209024799174,479.5122109354196,187.54242416988697,81.18197563660723,5156,35710.29502914417,경상북도 영덕군
경상북도,청도군,2011,44495.53745904588,18.02083875312858,14.012502709111105,213.9290291562278,555.7277434621942,179.24093767369067,83.40512463364018,5417,39035.54713624301,경상북도 청도군
경상북도,고령군,2011,35603.218726493105,11.023631600102256,10.014567116305386,238.42432005836082,382.6770539377847,166.9028255090005,87.26314083495852,4819,30751.933397869965,경상북도 고령군
경상북도,성주군,2011,45767.10633435363,17.016016112068034,15.008318347858097,301.29878871418646,536.4681058508459,218.81286151355926,80.25229717150448,6109,39629.27302868598,경상북도 성주군
경상북도,칠곡군,2011,118916.05554633573,35.00073395360954,21.004156885036153,1904.8434874009604,830.2742363731223,1241.8881582114843,340.02288465043046,22647,96251.51492509297,경상북도 칠곡군
경상북도,예천군,2011,46628.081377907045,13.013755341285338,11.009188533492074,285.5382734171092,622.1762880117956,183.33889203608504,70.12292118059914,5792,40824.85041218481,경상북도 예천군
경상북도,봉화군,2011,34234.15218910819,16.006210169411627,14.00328400554871,230.32380361881792,438.26490326487215,139.21746860527315,49.10472415774674,4160,30065.452798341845,경상북도 봉화군
경상북도,울진군,2011,52046.879557801665,18.997202846691827,13.998732938840316,357.01769270613687,548.9398875107048,255.01030539088228,82.02568027643083,8400,43646.22374448476,경상북도 울진군
경상북도,울릉군,2011,10742.0,7.0,4.0,61.0,73.0,46.0,23.0,1368,9374.0,경상북도 울릉군
경상남도,창원시,2011,1090995.924739983,192.83799041505705,104.91792964449502,11213.593310587517,4772.353105483355,7313.899774035464,2257.179537538381,228793,862391.5268719747,경상남도 창원시
경상남도,진주시,2011,335302.2538878009,50.98034816784082,41.98159984093699,2903.3922888702723,1802.0871484570293,1824.0178573505514,599.6962610578072,70790,264556.4611556154,경상남도 진주시
경상남도,통영시,2011,140279.20415533672,31.004843152059085,19.007639539882412,1584.5210490050677,942.2830412520653,1053.3831453366936,409.079943394139,24946,115314.80959592444,경상남도 통영시
경상남도,사천시,2011,114184.67742774241,25.010497907516378,20.00701973452556,1098.4560171230326,856.1726491375707,710.3168977396789,270.0774625426784,19924,94247.37276406375,경상남도 사천시
경상남도,김해시,2011,506794.58417121804,85.94644382801854,56.96654856004619,5469.592575862932,2110.155439318497,3082.351060218488,1192.3121314216394,117970,388897.05599660316,경상남도 김해시
경상남도,밀양시,2011,109459.67483868667,29.008765911743048,23.003046507415764,629.5268822553676,1087.1722660018297,456.9781632858878,213.28316996997546,17914,91515.97971421518,경상남도 밀양시
경상남도,거제시,2011,232783.21363134964,49.983946720096455,34.98937726280696,3409.6184798044887,1010.2586118888248,2301.079107002472,608.890576676255,48273,184515.07818280236,경상남도 거제시
경상남도,양산시,2011,266385.8998157528,55.977529394522755,31.992296854193555,2959.1819620053166,1146.1487481312238,1673.7925746300316,639.8807964140731,55956,210437.64196764436,경상남도 양산시
경상남도,의령군,2011,30213.16480956327,14.021151656588282,14.01139584110924,204.5896691710086,414.7238380762065,133.05306747700965,56.35349141167288,3830,26347.922731622908,경상남도 의령군
경상남도,함안군,2011,67130.17159429062,22.01514509006345,18.008342823076493,549.4942509948875,653.5862817327222,372.98521699593226,155.3144030019317,11217,55879.97744732424,경상남도 함안군
경상남도,창녕군,2011,62651.1706400999,22.014862723441123,17.008970531495155,382.6135886293765,716.5019581570053,311.0097924130472,134.31974903098734,8880,53735.62953812115,경상남도 창녕군
경상남도,고성군,2011,57414.76803911676,19.016623371368222,19.00681834553296,439.5133292399282,577.616925157816,351.9680265339159,139.31860433621273,8215,49168.007349608095,경상남도 고성군
경상남도,남해군,2011,50332.48989879202,11.02238037087406,13.012869062087624,220.1050090348809,659.2702045266471,173.6956364089062,97.20897244234285,7326,42985.50555918434,경상남도 남해군
경상남도,하동군,2011,54030.44736056911,17.01001110892794,18.003919426922042,283.68118281156865,591.1973493466489,229.39345845072745,99.12838410178517,8214,45802.817309092614,경상남도 하동군
경상남도,산청군,2011,35735.9263744733,13.014246267217114,13.00878345716717,234.81950971841215,443.3718661430155,134.5449880932301,85.15158433748753,4466,31250.71075565813,경상남도 산청군
경상남도,함양군,2011,41124.47450157029,13.00920076749173,13.005674166530707,222.49085927098548,462.1953999985898,166.28118734499398,68.10036076670829,6135,34979.47003693963,경상남도 함양군
경상남도,거창군,2011,63206.927676958476,16.01030718118865,17.003440296627478,442.6350163072536,638.1640429889194,260.4311204390692,108.1280342614747,11551,51642.85806038095,경상남도 거창군
경상남도,합천군,2011,50723.59239722801,20.012416967855824,20.00357738140775,285.22173864599205,709.2698108743475,218.7471098310504,73.25407745859194,6301,44395.41029163737,경상남도 합천군
제주특별자치도,제주시,2011,422520.576,66.97500000000001,62.982,4254.1140000000005,2039.939,2672.234,1006.3810000000001,94479,328106.239,제주특별자치도 제주시
제주특별자치도,서귀포시,2011,153635.424,42.025,45.018,1373.886,981.061,909.766,388.619,29816,123754.761,제주특별자치도 서귀포시
서울특별시,종로구,2012,165417.08581000168,17.023385793337653,14.01166076503495,1102.4424954762308,811.755103640129,1001.5785967007106,350.43876192569513,26649,138727.8426642519,서울특별시 종로구
서울특별시,중구,2012,133605.83166169052,13.027633679284184,12.013792319304134,1217.3193577665643,667.9081423037003,1030.556581253717,328.4602429507614,18331,115225.40155103992,서울특별시 중구
서울특별시,용산구,2012,243377.08499274583,18.023775135194672,15.01135369372089,2412.274155548514,1110.4760842301255,1895.8009773846877,500.30964684085575,35875,207468.22480532544,서울특별시 용산구
서울특별시,성동구,2012,299691.05503313063,29.011837654799905,20.005877755983214,2835.7408221490277,1257.36367302049,2425.176195993547,599.2086266598074,47505,252164.7175704027,서울특별시 성동구
서울특별시,광진구,2012,371356.42161650996,40.00329578886768,22.005945757442944,3319.634934839989,1307.345894037445,2798.0398290578937,707.1435038820325,62958,308385.4272543084,서울특별시 광진구
서울특별시,동대문구,2012,363272.4376883092,32.00883998360027,21.0048415655254,2963.590126507203,1804.7470654244253,2302.3082238539973,784.9982495898353,56720,306541.64768302144,서울특별시 동대문구
서울특별시,중랑구,2012,419259.65022180136,31.013205655666386,22.005277877494635,3658.9656350747573,2006.585004030994,2880.686647430623,1039.770982214458,69419,349839.27340590133,서울특별시 중랑구
서울특별시,성북구,2012,481743.7427960001,53.98564329720379,28.99640172894898,4216.223577904169,1994.562070642809,2932.584090430902,884.8995996750684,80829,400929.50081475696,서울특별시 성북구
서울특별시,강북구,2012,343214.15459607635,24.02182478103432,14.014528631338766,2818.925349139701,1740.9444083609217,2207.445211094728,813.0349406221928,54942,288253.0018279103,서울특별시 강북구
서울특별시,도봉구,2012,362319.02876531123,30.018213608152138,23.0062988195641,3083.7419840863417,1606.1555999475183,2117.5845701562534,818.0524942996257,65064,297242.8426421219,서울특별시 도봉구
서울특별시,노원구,2012,596967.7786152696,72.96812619430757,41.984111596887864,5294.192030621936,2620.987508509449,3636.8417157789304,1093.7331791550562,123396,473627.0571174243,서울특별시 노원구
서울특별시,은평구,2012,501360.7772241217,48.99354825495649,30.995743379654446,4652.95034140837,2229.365024449116,3231.3768340992506,1080.728232502724,86486,414891.89634797553,서울특별시 은평구
서울특별시,서대문구,2012,315189.53513265954,25.01786080703586,18.008992884372358,2471.264472007009,1453.1754349887203,2007.6919017597272,612.2159131470816,52322,262849.47880672506,서울특별시 서대문구
서울특별시,마포구,2012,384655.3610588149,32.01159071234757,22.00534386265662,3796.973893695501,1586.0547941233451,3030.689115274821,690.1529002745771,61073,323571.6351325017,서울특별시 마포구
서울특별시,양천구,2012,495822.0438821993,46.99849508927074,29.99812259798058,3869.1827561358627,1779.8839741455604,2679.234684415265,890.9871572043838,107022,388833.9415266721,서울특별시 양천구
서울특별시,강서구,2012,567269.2584683697,45.00211936844778,35.992698205302545,5873.01858795174,2432.2168858991213,4430.330167975256,1164.7072229455232,97929,469362.83140624606,서울특별시 강서구
서울특별시,구로구,2012,427496.4294814309,33.012717476712695,24.003849452279265,4934.965314038665,1640.987529117318,3609.1843016608764,884.9720663171147,67355,360134.19841646246,서울특별시 구로구
서울특별시,금천구,2012,243455.90458107484,19.02883763632482,18.010863644930144,2078.9839045939802,1106.5336900627492,1690.1969683190898,666.2091174182672,39195,204223.9055678097,서울특별시 금천구
서울특별시,영등포구,2012,391424.55557432206,41.00308571472047,23.004742550965343,4049.872453725136,1676.9703805713386,3154.6726896421114,871.9809658827198,59320,332089.11562960874,서울특별시 영등포구
서울특별시,동작구,2012,405481.0034731303,31.01193589797753,20.006867143526602,3882.9293834688465,1591.0143021358438,3202.5763854082247,712.1238226620725,62931,342541.76997954544,서울특별시 동작구
서울특별시,관악구,2012,522897.07610043685,39.004656064264246,22.005281429955968,4595.214050739232,1979.5931773957857,4455.254292956826,1038.7840595616444,72693,450204.702121372,서울특별시 관악구
서울특별시,서초구,2012,435018.76263035106,23.022269287085063,23.005288809207165,4438.485608057326,1378.2543342112567,3073.766322569317,615.2390460519106,81074,353950.595783159,서울특별시 서초구
서울특별시,강남구,2012,564029.0918117976,33.01003206078753,29.99706732088179,4901.9029436839155,1695.9016247841353,3720.0331857298956,878.9427091908935,106993,457071.1565927807,서울특별시 강남구
서울특별시,송파구,2012,672846.9306555679,49.99437249876236,36.990842192862,6855.988065564653,2148.480475441844,4865.910351843196,1170.6729765916245,124931,547966.5778861911,서울특별시 송파구
서울특별시,강동구,2012,487836.227175052,38.00764098898387,26.0028819489459,4589.444811623721,1885.7632208633493,3311.580694303175,979.8800074197744,87152,400694.0674090993,서울특별시 강동구
부산광역시,중구,2012,48309.328998913115,2.022182548968878,5.013682987926462,299.4008145740197,365.9115351378175,315.89639128089965,157.30210314169727,6202,42077.21266510345,부산광역시 중구
부산광역시,서구,2012,120896.45617746886,11.010867424290407,11.006106942922878,674.9318685680087,983.1142020043485,616.5162754907054,278.149628604547,18230,102651.55783725524,부산광역시 서구
부산광역시,동구,2012,98676.24823321268,10.017676730294712,8.013107770312628,640.4376661400216,853.5506524660041,539.9080421520438,232.29072650369736,13605,85041.90092287184,부산광역시 동구
